Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:33:45)
Read blend: "D:\Users\Lenovo\Desktop\大观园\blender\daguanyuan_master.blend"
Fra:1 Mem:1931.92M (Peak 1931.92M) | Time:00:01.39 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ground_botanical_litter
Fra:1 Mem:1954.27M (Peak 1954.27M) | Time:00:01.39 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_wall
Fra:1 Mem:1955.99M (Peak 1955.99M) | Time:00:01.39 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_paper
Fra:1 Mem:1955.25M (Peak 1955.99M) | Time:00:01.39 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_lacquer
Fra:1 Mem:1960.60M (Peak 1960.60M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_ceiling
Fra:1 Mem:1962.55M (Peak 1962.55M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_blue
Fra:1 Mem:1962.55M (Peak 1962.55M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_gold
Fra:1 Mem:1962.56M (Peak 1962.56M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_stone
Fra:1 Mem:1964.74M (Peak 1964.74M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_cutstone
Fra:1 Mem:1966.70M (Peak 1966.70M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_darkwood
Fra:1 Mem:1976.89M (Peak 1976.89M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_floorwood
Fra:1 Mem:1977.96M (Peak 1977.96M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_wood
Fra:1 Mem:1983.25M (Peak 1983.25M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_plaster
Fra:1 Mem:1986.56M (Peak 1986.94M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_latticewood.001
Fra:1 Mem:1989.01M (Peak 1989.01M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_roof
Fra:1 Mem:1989.05M (Peak 1989.05M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tilelight
Fra:1 Mem:1989.08M (Peak 1989.08M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tile
Fra:1 Mem:1991.77M (Peak 1991.77M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tiledark
Fra:1 Mem:1992.15M (Peak 1992.15M) | Time:00:01.40 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_paving
Fra:1 Mem:2002.58M (Peak 2002.58M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_furniture
Fra:1 Mem:2004.24M (Peak 2004.24M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_screen
Fra:1 Mem:2004.26M (Peak 2004.26M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_paper
Fra:1 Mem:2004.26M (Peak 2004.26M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ivory.001
Fra:1 Mem:2004.30M (Peak 2004.30M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ink.001
Fra:1 Mem:2004.30M (Peak 2004.30M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bookcover.001
Fra:1 Mem:2004.34M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_gold.001
Fra:1 Mem:1998.13M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_courtbase
Fra:1 Mem:1998.14M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bark
Fra:1 Mem:1998.26M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_flower
Fra:1 Mem:1998.73M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_leafdark
Fra:1 Mem:2000.49M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy_shadow
Fra:1 Mem:2001.97M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy
Fra:1 Mem:2004.30M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy_light
Fra:1 Mem:2003.29M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_wall
Fra:1 Mem:2003.29M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_paper
Fra:1 Mem:2003.58M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_lacquer
Fra:1 Mem:2003.76M (Peak 2004.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_ceiling
Fra:1 Mem:2004.64M (Peak 2004.64M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_jade
Fra:1 Mem:2004.81M (Peak 2004.81M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_gold
Fra:1 Mem:2005.25M (Peak 2005.25M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_stone
Fra:1 Mem:2005.34M (Peak 2005.34M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_cutstone
Fra:1 Mem:2005.35M (Peak 2005.35M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_darkwood
Fra:1 Mem:2006.15M (Peak 2006.15M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_floorwood
Fra:1 Mem:2014.12M (Peak 2014.12M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_wood
Fra:1 Mem:2014.12M (Peak 2014.12M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_latticewood.001
Fra:1 Mem:2015.51M (Peak 2015.51M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_screen
Fra:1 Mem:2016.23M (Peak 2016.23M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_roof
Fra:1 Mem:2016.36M (Peak 2016.36M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tilelight
Fra:1 Mem:2016.50M (Peak 2016.50M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tile
Fra:1 Mem:2016.61M (Peak 2016.61M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tiledark
Fra:1 Mem:2020.17M (Peak 2020.17M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_paving
Fra:1 Mem:2020.29M (Peak 2020.29M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_paper
Fra:1 Mem:2020.31M (Peak 2020.31M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bookcloth.001
Fra:1 Mem:2020.51M (Peak 2020.51M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ivory.001
Fra:1 Mem:2021.37M (Peak 2021.37M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ink.001
Fra:1 Mem:2022.02M (Peak 2022.02M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bookcover.001
Fra:1 Mem:2022.95M (Peak 2022.95M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ceramic
Fra:1 Mem:2022.38M (Peak 2022.95M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bamboo.001
Fra:1 Mem:2022.45M (Peak 2022.95M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_gold.001
Fra:1 Mem:2022.92M (Peak 2022.95M) | Time:00:01.41 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_silk
Fra:1 Mem:2023.27M (Peak 2023.27M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bark
Fra:1 Mem:2023.68M (Peak 2023.68M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_creamflower
Fra:1 Mem:2023.68M (Peak 2023.68M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_leafdark
Fra:1 Mem:2023.76M (Peak 2023.76M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_courtbase
Fra:1 Mem:2024.09M (Peak 2024.09M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_wall
Fra:1 Mem:2025.73M (Peak 2025.73M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_paper
Fra:1 Mem:2025.79M (Peak 2025.79M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_lacquer
Fra:1 Mem:2026.25M (Peak 2026.25M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_ceiling
Fra:1 Mem:2027.53M (Peak 2027.53M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_blue
Fra:1 Mem:2027.69M (Peak 2027.69M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_gold
Fra:1 Mem:2027.88M (Peak 2027.88M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_earth.001
Fra:1 Mem:2030.47M (Peak 2030.47M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bankstone
Fra:1 Mem:2031.86M (Peak 2031.86M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_limestone.001
Fra:1 Mem:2031.94M (Peak 2031.94M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bark
Fra:1 Mem:2034.66M (Peak 2034.66M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leaf
Fra:1 Mem:2035.59M (Peak 2035.59M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bamboo.001
Fra:1 Mem:2042.79M (Peak 2042.79M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_canopy_light
Fra:1 Mem:2051.63M (Peak 2051.63M) | Time:00:01.42 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_creamflower.001
Fra:1 Mem:2059.41M (Peak 2059.73M) | Time:00:01.43 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leafdark
Fra:1 Mem:2065.42M (Peak 2065.42M) | Time:00:01.43 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_flower.001
Fra:1 Mem:2087.51M (Peak 2087.51M) | Time:00:01.43 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_plaster
Fra:1 Mem:2112.16M (Peak 2112.16M) | Time:00:01.43 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_roof
Fra:1 Mem:2113.45M (Peak 2113.45M) | Time:00:01.44 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_stone.001
Fra:1 Mem:2116.84M (Peak 2116.84M) | Time:00:01.44 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tile
Fra:1 Mem:2118.63M (Peak 2118.63M) | Time:00:01.44 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_paving
Fra:1 Mem:2160.28M (Peak 2160.28M) | Time:00:01.45 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_wood.001
Fra:1 Mem:2168.99M (Peak 2168.99M) | Time:00:01.45 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tilelight
Fra:1 Mem:2169.23M (Peak 2171.22M) | Time:00:01.45 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tiledark
Fra:1 Mem:2163.16M (Peak 2171.97M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_darkwood
Fra:1 Mem:2166.13M (Peak 2171.97M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_gold
Fra:1 Mem:2177.43M (Peak 2178.32M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lightleaf.001
Fra:1 Mem:2179.42M (Peak 2179.42M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reviewed_Lake_Surface
Fra:1 Mem:2179.22M (Peak 2179.42M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Garden_Sun_Shadow
Fra:1 Mem:2179.22M (Peak 2179.42M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Understory_0001
Fra:1 Mem:2179.22M (Peak 2179.42M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shore_ground_botanical_stem.001
Fra:1 Mem:2180.22M (Peak 2180.22M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shore_ground_botanical_bamboo
Fra:1 Mem:2198.57M (Peak 2200.65M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Understory_0000
Fra:1 Mem:2198.68M (Peak 2200.65M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Ground_Cover_0000
Fra:1 Mem:2198.95M (Peak 2200.65M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_975
Fra:1 Mem:2200.18M (Peak 2202.55M) | Time:00:01.46 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_000
Fra:1 Mem:2202.31M (Peak 2202.55M) | Time:00:01.47 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_005
Fra:1 Mem:2231.99M (Peak 2231.99M) | Time:00:01.47 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_102
Fra:1 Mem:2988.09M (Peak 3061.30M) | Time:00:01.91 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:2871.30M (Peak 3061.30M) | Time:00:01.99 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading fern_02_rgba.png.003
Fra:1 Mem:2871.30M (Peak 3061.30M) | Time:00:01.99 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_stone_diff
Fra:1 Mem:2871.30M (Peak 3061.30M) | Time:00:01.99 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_stone_rough
Fra:1 Mem:2871.30M (Peak 3061.30M) | Time:00:01.99 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_cutstone_nor_gl
Fra:1 Mem:2871.30M (Peak 3061.30M) | Time:00:01.99 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_cutstone_rough
Fra:1 Mem:2886.34M (Peak 3061.30M) | Time:00:02.07 | Mem:1.00M, Peak:1.00M | Scene, ViewLayer | Updating Images | Loading r15_darkwood_diff
Fra:1 Mem:2887.32M (Peak 3061.30M) | Time:00:02.07 | Mem:3.00M, Peak:3.00M | Scene, ViewLayer | Updating Images | Loading r15_darkwood_rough
Fra:1 Mem:2891.34M (Peak 3061.30M) | Time:00:02.07 | Mem:4.00M, Peak:4.00M | Scene, ViewLayer | Updating Images | Loading r15_floorwood_diff
Fra:1 Mem:2891.34M (Peak 3061.30M) | Time:00:02.07 | Mem:5.00M, Peak:5.00M | Scene, ViewLayer | Updating Images | Loading r15_floorwood_nor_gl
Fra:1 Mem:2892.33M (Peak 3061.30M) | Time:00:02.07 | Mem:6.00M, Peak:6.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_nor_gl
Fra:1 Mem:2891.32M (Peak 3061.30M) | Time:00:02.08 | Mem:7.00M, Peak:7.00M | Scene, ViewLayer | Updating Images | Loading r15_floorwood_rough
Fra:1 Mem:2892.32M (Peak 3061.30M) | Time:00:02.08 | Mem:8.00M, Peak:8.00M | Scene, ViewLayer | Updating Images | Loading r15_wood_diff
Fra:1 Mem:2908.33M (Peak 3061.30M) | Time:00:02.08 | Mem:9.00M, Peak:9.00M | Scene, ViewLayer | Updating Images | Loading r15_wood_nor_gl
Fra:1 Mem:2909.33M (Peak 3061.30M) | Time:00:02.08 | Mem:10.00M, Peak:10.00M | Scene, ViewLayer | Updating Images | Loading r15_wood_rough
Fra:1 Mem:2910.33M (Peak 3061.30M) | Time:00:02.08 | Mem:12.00M, Peak:12.00M | Scene, ViewLayer | Updating Images | Loading r15_furniture_diff
Fra:1 Mem:2910.32M (Peak 3061.30M) | Time:00:02.08 | Mem:13.00M, Peak:13.00M | Scene, ViewLayer | Updating Images | Loading r15_furniture_nor_gl
Fra:1 Mem:2912.33M (Peak 3061.30M) | Time:00:02.08 | Mem:13.00M, Peak:13.00M | Scene, ViewLayer | Updating Images | Loading r15_furniture_rough
Fra:1 Mem:2912.32M (Peak 3061.30M) | Time:00:02.08 | Mem:15.00M, Peak:15.00M | Scene, ViewLayer | Updating Images | Loading r15_latticewood_diff
Fra:1 Mem:2912.32M (Peak 3061.30M) | Time:00:02.08 | Mem:15.00M, Peak:15.00M | Scene, ViewLayer | Updating Images | Loading r15_latticewood_nor_gl
Fra:1 Mem:2914.32M (Peak 3061.30M) | Time:00:02.08 | Mem:15.00M, Peak:15.00M | Scene, ViewLayer | Updating Images | Loading r15_latticewood_rough
Fra:1 Mem:2915.32M (Peak 3061.30M) | Time:00:02.08 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Images | Loading r15_roof_diff
Fra:1 Mem:2916.32M (Peak 3061.30M) | Time:00:02.08 | Mem:17.00M, Peak:17.00M | Scene, ViewLayer | Updating Images | Loading r15_roof_nor_gl
Fra:1 Mem:2918.33M (Peak 3061.30M) | Time:00:02.09 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images | Loading r15_roof_rough
Fra:1 Mem:2919.33M (Peak 3061.30M) | Time:00:02.09 | Mem:20.00M, Peak:20.00M | Scene, ViewLayer | Updating Images | Loading r15_tilelight_diff
Fra:1 Mem:2918.32M (Peak 3061.30M) | Time:00:02.09 | Mem:21.00M, Peak:21.00M | Scene, ViewLayer | Updating Images | Loading r15_tilelight_nor_gl
Fra:1 Mem:2921.34M (Peak 3061.30M) | Time:00:02.09 | Mem:22.00M, Peak:22.00M | Scene, ViewLayer | Updating Images | Loading r15_tilelight_rough
Fra:1 Mem:2921.33M (Peak 3061.30M) | Time:00:02.09 | Mem:23.00M, Peak:23.00M | Scene, ViewLayer | Updating Images | Loading r15_tile_diff
Fra:1 Mem:2924.33M (Peak 3061.30M) | Time:00:02.09 | Mem:24.00M, Peak:24.00M | Scene, ViewLayer | Updating Images | Loading r15_tile_nor_gl
Fra:1 Mem:2919.33M (Peak 3061.30M) | Time:00:02.09 | Mem:25.00M, Peak:25.00M | Scene, ViewLayer | Updating Images | Loading r15_tile_rough
Fra:1 Mem:2916.32M (Peak 3061.30M) | Time:00:02.09 | Mem:29.00M, Peak:29.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_rough
Fra:1 Mem:2921.33M (Peak 3061.30M) | Time:00:02.09 | Mem:30.00M, Peak:30.00M | Scene, ViewLayer | Updating Images | Loading r15_tiledark_diff
Fra:1 Mem:2922.33M (Peak 3061.30M) | Time:00:02.09 | Mem:31.00M, Peak:31.00M | Scene, ViewLayer | Updating Images | Loading r15_tiledark_nor_gl
Fra:1 Mem:2924.34M (Peak 3061.30M) | Time:00:02.09 | Mem:32.00M, Peak:32.00M | Scene, ViewLayer | Updating Images | Loading r15_tiledark_rough
Fra:1 Mem:2923.33M (Peak 3061.30M) | Time:00:02.09 | Mem:33.00M, Peak:33.00M | Scene, ViewLayer | Updating Images | Loading rock_moss_set_01_diff
Fra:1 Mem:2927.32M (Peak 3061.30M) | Time:00:02.09 | Mem:34.00M, Peak:34.00M | Scene, ViewLayer | Updating Images | Loading rock_moss_set_01_nor_gl
Fra:1 Mem:2929.32M (Peak 3061.30M) | Time:00:02.09 | Mem:35.00M, Peak:35.00M | Scene, ViewLayer | Updating Images | Loading r15_paving_diff
Fra:1 Mem:2938.33M (Peak 3061.30M) | Time:00:02.09 | Mem:36.00M, Peak:36.00M | Scene, ViewLayer | Updating Images | Loading r15_paving_nor_gl
Fra:1 Mem:2939.33M (Peak 3061.30M) | Time:00:02.10 | Mem:37.00M, Peak:37.00M | Scene, ViewLayer | Updating Images | Loading r15_paving_rough
Fra:1 Mem:2932.32M (Peak 3061.30M) | Time:00:02.10 | Mem:38.00M, Peak:38.00M | Scene, ViewLayer | Updating Images | Loading r15_plaster_diff
Fra:1 Mem:2933.32M (Peak 3061.30M) | Time:00:02.10 | Mem:39.00M, Peak:39.00M | Scene, ViewLayer | Updating Images | Loading r15_gardenstone_diff
Fra:1 Mem:2935.34M (Peak 3061.30M) | Time:00:02.10 | Mem:47.00M, Peak:47.00M | Scene, ViewLayer | Updating Images | Loading r15_gardenstone_nor_gl
Fra:1 Mem:2940.34M (Peak 3061.30M) | Time:00:02.10 | Mem:48.00M, Peak:48.00M | Scene, ViewLayer | Updating Images | Loading r15_gardenstone_rough
Fra:1 Mem:2940.33M (Peak 3061.30M) | Time:00:02.10 | Mem:49.00M, Peak:49.00M | Scene, ViewLayer | Updating Images | Loading r15_bankstone_diff
Fra:1 Mem:2941.33M (Peak 3061.30M) | Time:00:02.10 | Mem:53.00M, Peak:53.00M | Scene, ViewLayer | Updating Images | Loading r15_bankstone_nor_gl
Fra:1 Mem:2943.34M (Peak 3061.30M) | Time:00:02.10 | Mem:57.00M, Peak:57.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_diff-grass_medium_01_alpha
Fra:1 Mem:2946.33M (Peak 3061.30M) | Time:00:02.10 | Mem:58.00M, Peak:58.00M | Scene, ViewLayer | Updating Images | Loading r15_bankstone_rough
Fra:1 Mem:2942.32M (Peak 3061.30M) | Time:00:02.10 | Mem:62.00M, Peak:62.00M | Scene, ViewLayer | Updating Images | Loading petal.png
Fra:1 Mem:2943.32M (Peak 3061.30M) | Time:00:02.10 | Mem:63.00M, Peak:63.00M | Scene, ViewLayer | Updating Images | Loading bamboo.png
Fra:1 Mem:2944.52M (Peak 3061.30M) | Time:00:02.10 | Mem:63.06M, Peak:63.06M | Scene, ViewLayer | Updating Images | Loading stem.png
Fra:1 Mem:2943.64M (Peak 3061.30M) | Time:00:02.10 | Mem:64.06M, Peak:64.06M | Scene, ViewLayer | Updating Images | Loading banana.png
Fra:1 Mem:2943.63M (Peak 3061.30M) | Time:00:02.10 | Mem:64.19M, Peak:64.19M | Scene, ViewLayer | Updating Images | Loading litter.png
Fra:1 Mem:2944.20M (Peak 3061.30M) | Time:00:02.10 | Mem:65.19M, Peak:65.19M | Scene, ViewLayer | Updating Images | Loading r15_courtbase_diff
Fra:1 Mem:2946.20M (Peak 3061.30M) | Time:00:02.10 | Mem:65.31M, Peak:65.31M | Scene, ViewLayer | Updating Images | Loading r15_courtbase_nor_gl
Fra:1 Mem:2947.20M (Peak 3061.30M) | Time:00:02.10 | Mem:65.38M, Peak:65.38M | Scene, ViewLayer | Updating Images | Loading r15_courtbase_rough
Fra:1 Mem:2947.20M (Peak 3061.30M) | Time:00:02.11 | Mem:66.38M, Peak:66.38M | Scene, ViewLayer | Updating Images | Loading r15_rusticwood_diff
Fra:1 Mem:2948.20M (Peak 3061.30M) | Time:00:02.11 | Mem:67.38M, Peak:67.38M | Scene, ViewLayer | Updating Images | Loading r15_rusticwood_nor_gl
Fra:1 Mem:2950.20M (Peak 3061.30M) | Time:00:02.11 | Mem:68.38M, Peak:68.38M | Scene, ViewLayer | Updating Images | Loading r15_rusticwood_rough
Fra:1 Mem:2949.19M (Peak 3061.30M) | Time:00:02.11 | Mem:69.38M, Peak:69.38M | Scene, ViewLayer | Updating Images | Loading r15_goldroof_diff
