Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:33:45)
Read blend: "D:\Users\Lenovo\Desktop\大观园\blender\daguanyuan_master.blend"
Fra:1 Mem:1469.63M (Peak 2418.40M) | Time:00:05.89 | Mem:94.00M, Peak:94.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_alpha_1k.png.005
Fra:1 Mem:1469.63M (Peak 2418.40M) | Time:00:05.89 | Mem:94.00M, Peak:94.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_branches_diff
Fra:1 Mem:1477.63M (Peak 2418.40M) | Time:00:05.89 | Mem:94.00M, Peak:94.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_branches_rough
Fra:1 Mem:1485.64M (Peak 2418.40M) | Time:00:05.89 | Mem:98.00M, Peak:98.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_branches_nor_gl
Fra:1 Mem:1487.65M (Peak 2418.40M) | Time:00:05.89 | Mem:102.00M, Peak:102.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_bark_diff
Fra:1 Mem:1491.64M (Peak 2418.40M) | Time:00:05.89 | Mem:104.00M, Peak:104.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_diff_1k.png.005
Fra:1 Mem:1487.63M (Peak 2418.40M) | Time:00:05.89 | Mem:108.00M, Peak:108.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_bark_rough
Fra:1 Mem:1492.63M (Peak 2418.40M) | Time:00:05.90 | Mem:109.00M, Peak:109.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_nor_gl
Fra:1 Mem:1488.63M (Peak 2418.40M) | Time:00:05.90 | Mem:110.00M, Peak:110.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_bark_nor_gl
Fra:1 Mem:1506.65M (Peak 2418.40M) | Time:00:05.91 | Mem:114.00M, Peak:114.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_diff
Fra:1 Mem:1506.65M (Peak 2418.40M) | Time:00:05.91 | Mem:118.00M, Peak:118.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_rough
Fra:1 Mem:1427.40M (Peak 2418.40M) | Time:00:05.96 | Mem:154.00M, Peak:154.00M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:1427.40M (Peak 2418.40M) | Time:00:05.96 | Mem:154.00M, Peak:154.00M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:1427.40M (Peak 2418.40M) | Time:00:05.96 | Mem:154.00M, Peak:154.00M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:1427.40M (Peak 2418.40M) | Time:00:05.96 | Mem:154.00M, Peak:154.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:1427.51M (Peak 2418.40M) | Time:00:05.96 | Mem:154.03M, Peak:154.03M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:1427.51M (Peak 2418.40M) | Time:00:05.96 | Mem:154.03M, Peak:154.03M | Scene, ViewLayer | Updating Background
Fra:1 Mem:1427.51M (Peak 2418.40M) | Time:00:05.96 | Mem:154.03M, Peak:154.03M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:1427.51M (Peak 2418.40M) | Time:00:05.96 | Mem:154.03M, Peak:154.03M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:1427.51M (Peak 2418.40M) | Time:00:05.96 | Mem:154.03M, Peak:154.03M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:1427.51M (Peak 2418.40M) | Time:00:05.96 | Mem:154.03M, Peak:154.03M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:1428.52M (Peak 2418.40M) | Time:00:05.96 | Mem:155.01M, Peak:155.01M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:1428.52M (Peak 2418.40M) | Time:00:05.96 | Mem:155.01M, Peak:155.01M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:1428.52M (Peak 2418.40M) | Time:00:05.96 | Mem:155.01M, Peak:155.01M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:1681.50M (Peak 2418.40M) | Time:00:13.16 | Mem:155.01M, Peak:155.01M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:1681.50M (Peak 2418.40M) | Time:00:13.18 | Mem:155.01M, Peak:155.01M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:2051.37M (Peak 2418.40M) | Time:00:13.36 | Mem:155.03M, Peak:155.03M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:2051.09M (Peak 2418.40M) | Time:00:13.36 | Mem:524.60M, Peak:524.60M | Scene, ViewLayer | Updating Geometry BVH Plane.043 5/4 | Building BVH
Fra:1 Mem:2051.09M (Peak 2418.40M) | Time:00:13.37 | Mem:524.61M, Peak:524.61M | Scene, ViewLayer | Updating Geometry BVH Plane.043 5/4 | Building BVH 0%
Fra:1 Mem:2051.09M (Peak 2418.40M) | Time:00:13.37 | Mem:524.61M, Peak:524.61M | Scene, ViewLayer | Updating Geometry BVH Crown_pine_bark.004 4/4 | Building BVH
Fra:1 Mem:2051.09M (Peak 2418.40M) | Time:00:13.37 | Mem:524.61M, Peak:524.61M | Scene, ViewLayer | Updating Geometry BVH Crown_broadleaf_bark.004 3/4 | Building BVH
Fra:1 Mem:2051.09M (Peak 2418.40M) | Time:00:13.37 | Mem:526.23M, Peak:526.55M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:2051.13M (Peak 2418.40M) | Time:00:13.37 | Mem:526.23M, Peak:526.55M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:2051.13M (Peak 2418.40M) | Time:00:13.62 | Mem:795.93M, Peak:795.93M | Scene, ViewLayer | Updating Scene BVH | Building BVH 15%
Fra:1 Mem:2051.13M (Peak 2418.40M) | Time:00:13.87 | Mem:1067.93M, Peak:1067.93M | Scene, ViewLayer | Updating Scene BVH | Building BVH 79%
Fra:1 Mem:2051.13M (Peak 2418.40M) | Time:00:13.95 | Mem:955.48M, Peak:1159.93M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:2051.13M (Peak 2418.40M) | Time:00:13.95 | Mem:955.48M, Peak:1159.93M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:2273.55M (Peak 2418.40M) | Time:00:14.09 | Mem:955.48M, Peak:1159.93M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:2273.55M (Peak 2418.40M) | Time:00:14.09 | Mem:1177.90M, Peak:1177.90M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:2273.55M (Peak 2418.40M) | Time:00:14.10 | Mem:1177.94M, Peak:1177.94M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:2273.57M (Peak 2418.40M) | Time:00:14.10 | Mem:1177.95M, Peak:1177.95M | Scene, ViewLayer | Updating Images
Fra:1 Mem:2261.57M (Peak 2418.40M) | Time:00:14.10 | Mem:1165.95M, Peak:1177.95M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:2261.57M (Peak 2418.40M) | Time:00:14.10 | Mem:1165.95M, Peak:1177.95M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:2261.57M (Peak 2418.40M) | Time:00:14.10 | Mem:1166.03M, Peak:1177.95M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:2261.57M (Peak 2418.40M) | Time:00:14.10 | Mem:1166.03M, Peak:1177.95M | Scene, ViewLayer | Updating Lights | Importance map
Fra:1 Mem:2325.60M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.08M, Peak:1390.05M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:2325.63M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.11M, Peak:1390.05M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:2325.63M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.11M, Peak:1390.05M | Scene, ViewLayer | Updating Film
Fra:1 Mem:2325.63M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.03M, Peak:1390.05M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:2325.63M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.11M, Peak:1390.05M | Scene, ViewLayer | Updating Baking
Fra:1 Mem:2325.63M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.11M, Peak:1390.05M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:1 Mem:2325.70M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.11M, Peak:1390.05M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:1 Mem:2325.70M (Peak 2613.57M) | Time:00:14.42 | Mem:1230.11M, Peak:1390.05M | Scene, ViewLayer | Sample 0/16
Fra:1 Mem:2629.79M (Peak 2629.79M) | Time:00:16.21 | Remaining:00:26.85 | Mem:1534.11M, Peak:1534.11M | Scene, ViewLayer | Sample 1/16
Fra:1 Mem:2757.80M (Peak 2949.80M) | Time:01:04.95 | Mem:1534.11M, Peak:1534.11M | Scene, ViewLayer | Sample 16/16
Fra:1 Mem:2757.80M (Peak 2949.80M) | Time:01:04.96 | Mem:1534.11M, Peak:1534.11M | Scene, ViewLayer | Finished
Saved: 'D:\Users\Lenovo\Desktop\大观园\assets\processed\landscape-r7\light.next.png'
Time: 01:06.22 (Saving: 00:01.01)

LANDSCAPE SHADOW RENDER COMPLETE

Blender quit
Landscape shadow atlas: 142962 bytes
