
> daguanyuan-rumeng@1.0.0 models:views
> node scripts/pipeline.mjs model-views

Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:33:45)
Read blend: "D:\Users\Lenovo\Desktop\大观园\blender\daguanyuan_master.blend"
Fra:1 Mem:1917.61M (Peak 1917.61M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_canopy_shadow
Fra:1 Mem:1917.67M (Peak 1917.67M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_canopy
Fra:1 Mem:1918.42M (Peak 1918.42M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_canopy_light
Fra:1 Mem:1918.27M (Peak 1918.42M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_limestone.001
Fra:1 Mem:1929.82M (Peak 1929.82M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ground_botanical_stem.001
Fra:1 Mem:1933.27M (Peak 1933.27M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ground_botanical_bamboo
Fra:1 Mem:1934.61M (Peak 1934.61M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ground_botanical_litter
Fra:1 Mem:1953.54M (Peak 1953.86M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_wall
Fra:1 Mem:1953.54M (Peak 1953.86M) | Time:00:01.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_paper
Fra:1 Mem:1958.99M (Peak 1958.99M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_lacquer
Fra:1 Mem:1962.76M (Peak 1962.76M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_ceiling
Fra:1 Mem:1963.20M (Peak 1963.20M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_blue
Fra:1 Mem:1963.20M (Peak 1963.20M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_daguanlou_enclosure_gold
Fra:1 Mem:1969.35M (Peak 1969.35M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_stone
Fra:1 Mem:1971.90M (Peak 1971.90M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_cutstone
Fra:1 Mem:1974.40M (Peak 1974.40M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_darkwood
Fra:1 Mem:1976.50M (Peak 1976.50M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_floorwood
Fra:1 Mem:1978.96M (Peak 1978.96M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_wood
Fra:1 Mem:1979.46M (Peak 1979.46M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_plaster
Fra:1 Mem:1979.77M (Peak 1979.77M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_latticewood.001
Fra:1 Mem:1979.77M (Peak 1979.77M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_roof
Fra:1 Mem:1980.35M (Peak 1980.35M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tilelight
Fra:1 Mem:1988.57M (Peak 1988.57M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tile
Fra:1 Mem:1989.26M (Peak 1989.26M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tiledark
Fra:1 Mem:1988.24M (Peak 1989.26M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_paving
Fra:1 Mem:1990.18M (Peak 1990.18M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_furniture
Fra:1 Mem:1990.21M (Peak 1990.21M) | Time:00:01.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_screen
Fra:1 Mem:1994.37M (Peak 1994.37M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_paper
Fra:1 Mem:1994.38M (Peak 1994.38M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bookcloth.001
Fra:1 Mem:1995.39M (Peak 1995.39M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ivory.001
Fra:1 Mem:1996.25M (Peak 1996.25M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ink.001
Fra:1 Mem:1996.29M (Peak 1996.29M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bookcover.001
Fra:1 Mem:1996.29M (Peak 1996.29M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ceramic
Fra:1 Mem:1996.32M (Peak 1996.32M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bamboo.001
Fra:1 Mem:1996.33M (Peak 1996.33M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_gold.001
Fra:1 Mem:1996.36M (Peak 1996.36M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_courtbase
Fra:1 Mem:1996.36M (Peak 1996.36M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bark
Fra:1 Mem:1996.46M (Peak 1996.46M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_flower
Fra:1 Mem:1996.47M (Peak 1996.47M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_leafdark
Fra:1 Mem:1999.84M (Peak 1999.84M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reviewed_Lake_Surface
Fra:1 Mem:2000.24M (Peak 2000.24M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Evidence_Daylight
Fra:1 Mem:1999.24M (Peak 2000.24M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Understory_0001
Fra:1 Mem:2000.00M (Peak 2000.24M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy_shadow
Fra:1 Mem:2002.19M (Peak 2002.19M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy
Fra:1 Mem:2006.87M (Peak 2006.87M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy_light
Fra:1 Mem:2007.18M (Peak 2007.18M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_wall
Fra:1 Mem:2007.21M (Peak 2007.21M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_paper
Fra:1 Mem:2007.29M (Peak 2007.29M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_lacquer
Fra:1 Mem:2011.65M (Peak 2011.65M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_ceiling
Fra:1 Mem:2012.59M (Peak 2012.59M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_jade
Fra:1 Mem:2012.79M (Peak 2012.79M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_longcuian_enclosure_gold
Fra:1 Mem:2013.72M (Peak 2013.72M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_stone
Fra:1 Mem:2021.15M (Peak 2022.44M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_cutstone
Fra:1 Mem:2021.55M (Peak 2022.44M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_darkwood
Fra:1 Mem:2021.74M (Peak 2022.44M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_floorwood
Fra:1 Mem:2021.80M (Peak 2022.44M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Understory_0000
Fra:1 Mem:2022.14M (Peak 2022.44M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_wood
Fra:1 Mem:2022.66M (Peak 2022.66M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Ground_Cover_0000
Fra:1 Mem:2023.63M (Peak 2023.63M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_furniture
Fra:1 Mem:2024.08M (Peak 2024.08M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_975
Fra:1 Mem:2024.40M (Peak 2024.40M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_latticewood.001
Fra:1 Mem:2024.57M (Peak 2024.57M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_screen
Fra:1 Mem:2025.46M (Peak 2025.46M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_roof
Fra:1 Mem:2025.48M (Peak 2025.48M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tilelight
Fra:1 Mem:2025.57M (Peak 2025.57M) | Time:00:01.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tile
Fra:1 Mem:2026.68M (Peak 2026.68M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tiledark
Fra:1 Mem:2027.98M (Peak 2027.98M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_paving
Fra:1 Mem:2028.93M (Peak 2028.93M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_paper
Fra:1 Mem:2028.94M (Peak 2028.94M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bookcloth.001
Fra:1 Mem:2031.35M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ivory.001
Fra:1 Mem:2025.85M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ink.001
Fra:1 Mem:2026.26M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bookcover.001
Fra:1 Mem:2026.26M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ceramic
Fra:1 Mem:2026.41M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bamboo.001
Fra:1 Mem:2026.42M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_gold.001
Fra:1 Mem:2026.82M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_silk
Fra:1 Mem:2026.83M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bark
Fra:1 Mem:2026.91M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_creamflower
Fra:1 Mem:2026.84M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_leafdark
Fra:1 Mem:2028.33M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_courtbase
Fra:1 Mem:2028.66M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_wall
Fra:1 Mem:2030.51M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_paper
Fra:1 Mem:2030.51M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_lacquer
Fra:1 Mem:2030.42M (Peak 2031.35M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_ceiling
Fra:1 Mem:2032.59M (Peak 2032.67M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_blue
Fra:1 Mem:2032.60M (Peak 2032.67M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | r15_nuanxiangwu_enclosure_gold
Fra:1 Mem:2033.46M (Peak 2033.46M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_earth.001
Fra:1 Mem:2033.46M (Peak 2033.46M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bankstone
Fra:1 Mem:2033.46M (Peak 2033.46M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_limestone.001
Fra:1 Mem:2033.39M (Peak 2033.46M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bark
Fra:1 Mem:2033.49M (Peak 2033.49M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leaf
Fra:1 Mem:2047.47M (Peak 2047.47M) | Time:00:01.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bamboo.001
Fra:1 Mem:2052.83M (Peak 2052.83M) | Time:00:01.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_canopy_light
Fra:1 Mem:2054.20M (Peak 2054.20M) | Time:00:01.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_creamflower.001
Fra:1 Mem:2074.71M (Peak 2074.71M) | Time:00:01.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leafdark
Fra:1 Mem:2098.23M (Peak 2098.23M) | Time:00:01.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_flower.001
Fra:1 Mem:2117.58M (Peak 2118.96M) | Time:00:01.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_plaster
Fra:1 Mem:2117.60M (Peak 2118.96M) | Time:00:01.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_roof
Fra:1 Mem:2117.09M (Peak 2118.96M) | Time:00:01.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_stone.001
Fra:1 Mem:2117.09M (Peak 2118.96M) | Time:00:01.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tile
Fra:1 Mem:2157.92M (Peak 2157.92M) | Time:00:01.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_paving
Fra:1 Mem:2166.61M (Peak 2166.61M) | Time:00:01.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_wood.001
Fra:1 Mem:2179.90M (Peak 2180.55M) | Time:00:01.64 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tilelight
Fra:1 Mem:2181.48M (Peak 2181.48M) | Time:00:01.64 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tiledark
Fra:1 Mem:2180.16M (Peak 2183.50M) | Time:00:01.64 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_darkwood
Fra:1 Mem:2197.29M (Peak 2197.29M) | Time:00:01.64 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lantern
Fra:1 Mem:2199.93M (Peak 2205.15M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_gold
Fra:1 Mem:2205.04M (Peak 2205.15M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lightleaf.001
Fra:1 Mem:2203.67M (Peak 2207.89M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shore_ground_botanical_stem.001
Fra:1 Mem:2204.67M (Peak 2207.89M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shore_ground_botanical_bamboo
Fra:1 Mem:2204.67M (Peak 2207.89M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_000
Fra:1 Mem:2220.53M (Peak 2220.53M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_005
Fra:1 Mem:2223.81M (Peak 2223.81M) | Time:00:01.65 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_102
Fra:1 Mem:2988.48M (Peak 3061.70M) | Time:00:02.13 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:2871.69M (Peak 3061.70M) | Time:00:02.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading fern_02_rgba.png.003
Fra:1 Mem:2871.69M (Peak 3061.70M) | Time:00:02.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_cutstone_rough
Fra:1 Mem:2871.69M (Peak 3061.70M) | Time:00:02.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_stone_nor_gl
Fra:1 Mem:2871.69M (Peak 3061.70M) | Time:00:02.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r15_darkwood_diff
Fra:1 Mem:2882.75M (Peak 3061.70M) | Time:00:02.32 | Mem:1.00M, Peak:1.00M | Scene, ViewLayer | Updating Images | Loading r15_darkwood_nor_gl
Fra:1 Mem:2882.75M (Peak 3061.70M) | Time:00:02.32 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading r15_darkwood_rough
Fra:1 Mem:2881.73M (Peak 3061.70M) | Time:00:02.32 | Mem:3.00M, Peak:3.00M | Scene, ViewLayer | Updating Images | Loading r15_floorwood_diff
Fra:1 Mem:2881.72M (Peak 3061.70M) | Time:00:02.32 | Mem:4.00M, Peak:4.00M | Scene, ViewLayer | Updating Images | Loading r15_floorwood_nor_gl
Fra:1 Mem:2881.72M (Peak 3061.70M) | Time:00:02.32 | Mem:5.00M, Peak:5.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_nor_gl
Fra:1 Mem:2883.72M (Peak 3061.70M) | Time:00:02.32 | Mem:6.00M, Peak:6.00M | Scene, ViewLayer | Updating Images | Loading r15_floorwood_rough
Fra:1 Mem:2884.71M (Peak 3061.70M) | Time:00:02.32 | Mem:7.00M, Peak:7.00M | Scene, ViewLayer | Updating Images | Loading r15_wood_diff
Fra:1 Mem:2889.71M (Peak 3061.70M) | Time:00:02.32 | Mem:8.00M, Peak:8.00M | Scene, ViewLayer | Updating Images | Loading r15_wood_nor_gl
Fra:1 Mem:2891.72M (Peak 3061.70M) | Time:00:02.32 | Mem:9.00M, Peak:9.00M | Scene, ViewLayer | Updating Images | Loading r15_wood_rough
Fra:1 Mem:2890.71M (Peak 3061.70M) | Time:00:02.32 | Mem:10.00M, Peak:10.00M | Scene, ViewLayer | Updating Images | Loading r15_furniture_diff
Fra:1 Mem:2892.71M (Peak 3061.70M) | Time:00:02.32 | Mem:11.00M, Peak:11.00M | Scene, ViewLayer | Updating Images | Loading r15_furniture_nor_gl
Fra:1 Mem:2893.71M (Peak 3061.70M) | Time:00:02.32 | Mem:12.00M, Peak:12.00M | Scene, ViewLayer | Updating Images | Loading r15_furniture_rough
Fra:1 Mem:2895.72M (Peak 3061.70M) | Time:00:02.32 | Mem:13.00M, Peak:13.00M | Scene, ViewLayer | Updating Images | Loading r15_latticewood_diff
Fra:1 Mem:2896.72M (Peak 3061.70M) | Time:00:02.33 | Mem:14.00M, Peak:14.00M | Scene, ViewLayer | Updating Images | Loading r15_latticewood_nor_gl
Fra:1 Mem:2895.71M (Peak 3061.70M) | Time:00:02.33 | Mem:15.00M, Peak:15.00M | Scene, ViewLayer | Updating Images | Loading r15_latticewood_rough
Fra:1 Mem:2897.71M (Peak 3061.70M) | Time:00:02.33 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Images | Loading r15_roof_diff
Fra:1 Mem:2897.71M (Peak 3061.70M) | Time:00:02.33 | Mem:17.00M, Peak:17.00M | Scene, ViewLayer | Updating Images | Loading r15_roof_nor_gl
Fra:1 Mem:2900.72M (Peak 3061.70M) | Time:00:02.33 | Mem:18.00M, Peak:18.00M | Scene, ViewLayer | Updating Images | Loading r15_roof_rough
Fra:1 Mem:2899.71M (Peak 3061.70M) | Time:00:02.33 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images | Loading r15_tilelight_diff
Fra:1 Mem:2902.72M (Peak 3061.70M) | Time:00:02.33 | Mem:20.00M, Peak:20.00M | Scene, ViewLayer | Updating Images | Loading r15_tilelight_nor_gl
Fra:1 Mem:2902.71M (Peak 3061.70M) | Time:00:02.33 | Mem:21.00M, Peak:21.00M | Scene, ViewLayer | Updating Images | Loading r15_tilelight_rough
Fra:1 Mem:2903.71M (Peak 3061.70M) | Time:00:02.33 | Mem:22.00M, Peak:22.00M | Scene, ViewLayer | Updating Images | Loading r15_tile_diff
Fra:1 Mem:2905.72M (Peak 3061.70M) | Time:00:02.33 | Mem:23.00M, Peak:23.00M | Scene, ViewLayer | Updating Images | Loading r15_tile_nor_gl
Fra:1 Mem:2904.71M (Peak 3061.70M) | Time:00:02.33 | Mem:24.00M, Peak:24.00M | Scene, ViewLayer | Updating Images | Loading r15_tile_rough
Fra:1 Mem:2907.72M (Peak 3061.70M) | Time:00:02.33 | Mem:25.00M, Peak:25.00M | Scene, ViewLayer | Updating Images | Loading r15_tiledark_diff
Fra:1 Mem:2906.71M (Peak 3061.70M) | Time:00:02.33 | Mem:26.00M, Peak:26.00M | Scene, ViewLayer | Updating Images | Loading r15_tiledark_nor_gl
Fra:1 Mem:2911.74M (Peak 3061.70M) | Time:00:02.33 | Mem:27.00M, Peak:27.00M | Scene, ViewLayer | Updating Images | Loading r15_tiledark_rough
Fra:1 Mem:2910.73M (Peak 3061.70M) | Time:00:02.33 | Mem:28.00M, Peak:28.00M | Scene, ViewLayer | Updating Images | Loading rock_moss_set_01_diff
Fra:1 Mem:2914.72M (Peak 3061.70M) | Time:00:02.33 | Mem:29.00M, Peak:29.00M | Scene, ViewLayer | Updating Images | Loading rock_moss_set_01_nor_gl
Fra:1 Mem:2917.71M (Peak 3061.70M) | Time:00:02.34 | Mem:30.00M, Peak:30.00M | Scene, ViewLayer | Updating Images | Loading r15_paving_diff
Fra:1 Mem:2924.74M (Peak 3061.70M) | Time:00:02.34 | Mem:31.00M, Peak:31.00M | Scene, ViewLayer | Updating Images | Loading r15_paving_nor_gl
Fra:1 Mem:2923.73M (Peak 3061.70M) | Time:00:02.34 | Mem:32.00M, Peak:32.00M | Scene, ViewLayer | Updating Images | Loading r15_paving_rough
Fra:1 Mem:2922.72M (Peak 3061.70M) | Time:00:02.34 | Mem:33.00M, Peak:33.00M | Scene, ViewLayer | Updating Images | Loading r15_plaster_diff
Fra:1 Mem:2919.71M (Peak 3061.70M) | Time:00:02.34 | Mem:37.00M, Peak:37.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_rough
Fra:1 Mem:2925.71M (Peak 3061.70M) | Time:00:02.34 | Mem:38.00M, Peak:38.00M | Scene, ViewLayer | Updating Images | Loading r15_gardenstone_diff
Fra:1 Mem:2927.72M (Peak 3061.70M) | Time:00:02.34 | Mem:39.00M, Peak:39.00M | Scene, ViewLayer | Updating Images | Loading r15_gardenstone_nor_gl
Fra:1 Mem:2927.71M (Peak 3061.70M) | Time:00:02.34 | Mem:40.00M, Peak:40.00M | Scene, ViewLayer | Updating Images | Loading r15_gardenstone_rough
Fra:1 Mem:2928.71M (Peak 3061.70M) | Time:00:02.34 | Mem:41.00M, Peak:41.00M | Scene, ViewLayer | Updating Images | Loading r15_bankstone_diff
Fra:1 Mem:2934.73M (Peak 3061.70M) | Time:00:02.34 | Mem:42.00M, Peak:42.00M | Scene, ViewLayer | Updating Images | Loading r15_bankstone_nor_gl
Fra:1 Mem:2933.72M (Peak 3061.70M) | Time:00:02.34 | Mem:43.00M, Peak:43.00M | Scene, ViewLayer | Updating Images | Loading r15_bankstone_rough
Fra:1 Mem:2935.72M (Peak 3061.70M) | Time:00:02.35 | Mem:47.00M, Peak:47.00M | Scene, ViewLayer | Updating Images | Loading petal.png
Fra:1 Mem:2937.80M (Peak 3061.70M) | Time:00:02.35 | Mem:48.06M, Peak:48.06M | Scene, ViewLayer | Updating Images | Loading bamboo.png
Fra:1 Mem:2936.79M (Peak 3061.70M) | Time:00:02.35 | Mem:48.06M, Peak:48.06M | Scene, ViewLayer | Updating Images | Loading stem.png
