
> daguanyuan-rumeng@1.0.0 models:views
> node scripts/pipeline.mjs model-views

Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:33:45)
Read blend: "D:\Users\Lenovo\Desktop\澶ц鍥璡blender\daguanyuan_master.blend"
Fra:1 Mem:2005.36M (Peak 2005.36M) | Time:00:01.32 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_courtbase
Fra:1 Mem:2005.77M (Peak 2005.77M) | Time:00:01.32 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_earth.001
Fra:1 Mem:2009.21M (Peak 2009.21M) | Time:00:01.32 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bankstone
Fra:1 Mem:2009.25M (Peak 2009.25M) | Time:00:01.32 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_limestone.001
Fra:1 Mem:2021.87M (Peak 2021.87M) | Time:00:01.33 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bark
Fra:1 Mem:2021.87M (Peak 2021.87M) | Time:00:01.33 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leaf
Fra:1 Mem:2021.97M (Peak 2021.97M) | Time:00:01.33 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bamboo.001
Fra:1 Mem:2053.44M (Peak 2053.44M) | Time:00:01.33 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_canopy_light
Fra:1 Mem:2054.48M (Peak 2054.48M) | Time:00:01.33 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_creamflower.001
Fra:1 Mem:2079.77M (Peak 2079.77M) | Time:00:01.34 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leafdark
Fra:1 Mem:2103.86M (Peak 2103.86M) | Time:00:01.34 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_flower.001
Fra:1 Mem:2114.79M (Peak 2116.68M) | Time:00:01.34 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_plaster
Fra:1 Mem:2109.91M (Peak 2117.23M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_roof
Fra:1 Mem:2112.91M (Peak 2117.23M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Reviewed_Lake_Surface
Fra:1 Mem:2112.93M (Peak 2117.23M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Evidence_Daylight
Fra:1 Mem:2112.94M (Peak 2117.23M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Understory_0001
Fra:1 Mem:2112.94M (Peak 2117.23M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_stone.001
Fra:1 Mem:2112.94M (Peak 2117.23M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tile
Fra:1 Mem:2117.96M (Peak 2117.96M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_paving
Fra:1 Mem:2122.08M (Peak 2122.08M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_wood.001
Fra:1 Mem:2140.24M (Peak 2140.24M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Understory_0000
Fra:1 Mem:2140.92M (Peak 2140.92M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Ground_Cover_0000
Fra:1 Mem:2142.52M (Peak 2142.52M) | Time:00:01.35 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_975
Fra:1 Mem:2152.02M (Peak 2153.06M) | Time:00:01.36 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tilelight
Fra:1 Mem:2175.09M (Peak 2175.09M) | Time:00:01.37 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tiledark
Fra:1 Mem:2179.54M (Peak 2179.54M) | Time:00:01.37 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_darkwood
Fra:1 Mem:2169.56M (Peak 2185.44M) | Time:00:01.37 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lantern
Fra:1 Mem:2169.56M (Peak 2185.44M) | Time:00:01.37 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lightleaf.001
Fra:1 Mem:2169.97M (Peak 2185.44M) | Time:00:01.37 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shore_ground_botanical_stem
Fra:1 Mem:2173.17M (Peak 2185.44M) | Time:00:01.37 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | shore_ground_botanical_bamboo.001
Fra:1 Mem:2199.15M (Peak 2199.15M) | Time:00:01.38 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_000
Fra:1 Mem:2229.27M (Peak 2232.18M) | Time:00:01.38 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_005
Fra:1 Mem:2243.38M (Peak 2243.38M) | Time:00:01.38 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_102
Fra:1 Mem:2976.17M (Peak 3049.38M) | Time:00:01.85 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:2872.05M (Peak 3049.38M) | Time:00:01.90 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading fern_02_rgba.png.003
Fra:1 Mem:2872.05M (Peak 3049.38M) | Time:00:01.90 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r12_stone_diff.001
Fra:1 Mem:2872.05M (Peak 3049.38M) | Time:00:01.90 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading r12_darkwood_diff.001
Fra:1 Mem:2882.11M (Peak 3049.38M) | Time:00:01.92 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading r12_darkwood_nor_gl.001
Fra:1 Mem:2883.11M (Peak 3049.38M) | Time:00:01.92 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading r12_darkwood_rough.001
Fra:1 Mem:2883.11M (Peak 3049.38M) | Time:00:01.92 | Mem:3.00M, Peak:3.00M | Scene, ViewLayer | Updating Images | Loading r12_floorwood_diff.001
Fra:1 Mem:2883.10M (Peak 3049.38M) | Time:00:01.92 | Mem:4.00M, Peak:4.00M | Scene, ViewLayer | Updating Images | Loading r12_floorwood_nor_gl.001
Fra:1 Mem:2882.09M (Peak 3049.38M) | Time:00:01.92 | Mem:5.00M, Peak:5.00M | Scene, ViewLayer | Updating Images | Loading r12_floorwood_rough.001
Fra:1 Mem:2881.08M (Peak 3049.38M) | Time:00:01.92 | Mem:6.00M, Peak:6.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_nor_gl
Fra:1 Mem:2885.07M (Peak 3049.38M) | Time:00:01.92 | Mem:7.00M, Peak:7.00M | Scene, ViewLayer | Updating Images | Loading r12_wood_diff.001
Fra:1 Mem:2890.07M (Peak 3049.38M) | Time:00:01.92 | Mem:8.00M, Peak:8.00M | Scene, ViewLayer | Updating Images | Loading r12_wood_nor_gl.001
Fra:1 Mem:2892.08M (Peak 3049.38M) | Time:00:01.93 | Mem:9.00M, Peak:9.00M | Scene, ViewLayer | Updating Images | Loading r12_wood_rough.001
Fra:1 Mem:2892.08M (Peak 3049.38M) | Time:00:01.93 | Mem:10.00M, Peak:10.00M | Scene, ViewLayer | Updating Images | Loading r12_furniture_diff.001
Fra:1 Mem:2895.10M (Peak 3049.38M) | Time:00:01.93 | Mem:11.00M, Peak:11.00M | Scene, ViewLayer | Updating Images | Loading r12_furniture_nor_gl.001
Fra:1 Mem:2894.08M (Peak 3049.38M) | Time:00:01.93 | Mem:13.00M, Peak:13.00M | Scene, ViewLayer | Updating Images | Loading r12_furniture_rough.001
Fra:1 Mem:2894.08M (Peak 3049.38M) | Time:00:01.93 | Mem:13.00M, Peak:13.00M | Scene, ViewLayer | Updating Images | Loading r12_latticewood_diff.001
Fra:1 Mem:2897.08M (Peak 3049.38M) | Time:00:01.93 | Mem:14.00M, Peak:14.00M | Scene, ViewLayer | Updating Images | Loading r12_latticewood_nor_gl.001
Fra:1 Mem:2897.07M (Peak 3049.38M) | Time:00:01.93 | Mem:15.00M, Peak:15.00M | Scene, ViewLayer | Updating Images | Loading r12_latticewood_rough.001
Fra:1 Mem:2899.08M (Peak 3049.38M) | Time:00:01.93 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Images | Loading r12_roof_diff.001
Fra:1 Mem:2898.07M (Peak 3049.38M) | Time:00:01.93 | Mem:17.00M, Peak:17.00M | Scene, ViewLayer | Updating Images | Loading r12_roof_nor_gl.001
Fra:1 Mem:2902.09M (Peak 3049.38M) | Time:00:01.93 | Mem:18.00M, Peak:18.00M | Scene, ViewLayer | Updating Images | Loading r12_roof_rough.001
Fra:1 Mem:2901.08M (Peak 3049.38M) | Time:00:01.93 | Mem:19.00M, Peak:19.00M | Scene, ViewLayer | Updating Images | Loading r12_tilelight_diff.001
Fra:1 Mem:2902.07M (Peak 3049.38M) | Time:00:01.94 | Mem:20.00M, Peak:20.00M | Scene, ViewLayer | Updating Images | Loading r12_tilelight_nor_gl.001
Fra:1 Mem:2903.07M (Peak 3049.38M) | Time:00:01.94 | Mem:21.00M, Peak:21.00M | Scene, ViewLayer | Updating Images | Loading r12_tilelight_rough.001
Fra:1 Mem:2905.08M (Peak 3049.38M) | Time:00:01.94 | Mem:22.00M, Peak:22.00M | Scene, ViewLayer | Updating Images | Loading r12_tile_diff.001
Fra:1 Mem:2906.08M (Peak 3049.38M) | Time:00:01.94 | Mem:23.00M, Peak:23.00M | Scene, ViewLayer | Updating Images | Loading r12_tile_nor_gl.001
Fra:1 Mem:2907.08M (Peak 3049.38M) | Time:00:01.94 | Mem:24.00M, Peak:24.00M | Scene, ViewLayer | Updating Images | Loading r12_tile_rough.001
Fra:1 Mem:2907.07M (Peak 3049.38M) | Time:00:01.94 | Mem:25.00M, Peak:25.00M | Scene, ViewLayer | Updating Images | Loading r12_tiledark_diff.001
Fra:1 Mem:2912.08M (Peak 3049.38M) | Time:00:01.94 | Mem:26.00M, Peak:26.00M | Scene, ViewLayer | Updating Images | Loading r12_tiledark_nor_gl.001
Fra:1 Mem:2914.09M (Peak 3049.38M) | Time:00:01.94 | Mem:27.00M, Peak:27.00M | Scene, ViewLayer | Updating Images | Loading r12_tiledark_rough.001
Fra:1 Mem:2913.08M (Peak 3049.38M) | Time:00:01.94 | Mem:28.00M, Peak:28.00M | Scene, ViewLayer | Updating Images | Loading rock_moss_set_01_diff
Fra:1 Mem:2915.08M (Peak 3049.38M) | Time:00:01.94 | Mem:32.00M, Peak:32.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_rough
Fra:1 Mem:2918.07M (Peak 3049.38M) | Time:00:01.94 | Mem:33.00M, Peak:33.00M | Scene, ViewLayer | Updating Images | Loading rock_moss_set_01_nor_gl
Fra:1 Mem:2923.08M (Peak 3049.38M) | Time:00:01.94 | Mem:34.00M, Peak:34.00M | Scene, ViewLayer | Updating Images | Loading r12_paving_diff.001
Fra:1 Mem:2924.08M (Peak 3049.38M) | Time:00:01.94 | Mem:35.00M, Peak:35.00M | Scene, ViewLayer | Updating Images | Loading r12_paving_nor_gl.001
Fra:1 Mem:2925.08M (Peak 3049.38M) | Time:00:01.94 | Mem:36.00M, Peak:36.00M | Scene, ViewLayer | Updating Images | Loading r12_paving_rough.001
Fra:1 Mem:2924.07M (Peak 3049.38M) | Time:00:01.94 | Mem:37.00M, Peak:37.00M | Scene, ViewLayer | Updating Images | Loading r12_gardenstone_diff
Fra:1 Mem:2926.07M (Peak 3049.38M) | Time:00:01.95 | Mem:38.00M, Peak:38.00M | Scene, ViewLayer | Updating Images | Loading r12_gardenstone_nor_gl
Fra:1 Mem:2927.07M (Peak 3049.38M) | Time:00:01.95 | Mem:39.00M, Peak:39.00M | Scene, ViewLayer | Updating Images | Loading r12_gardenstone_rough
Fra:1 Mem:2929.08M (Peak 3049.38M) | Time:00:01.95 | Mem:40.00M, Peak:40.00M | Scene, ViewLayer | Updating Images | Loading worn_mossy_plasterwall.jpg
Fra:1 Mem:2932.07M (Peak 3049.38M) | Time:00:01.95 | Mem:41.00M, Peak:41.00M | Scene, ViewLayer | Updating Images | Loading r12_bankstone_diff.001
Fra:1 Mem:2934.08M (Peak 3049.38M) | Time:00:01.95 | Mem:42.00M, Peak:42.00M | Scene, ViewLayer | Updating Images | Loading r12_bankstone_nor_gl.001
Fra:1 Mem:2938.08M (Peak 3049.38M) | Time:00:01.95 | Mem:43.00M, Peak:43.00M | Scene, ViewLayer | Updating Images | Loading r12_bankstone_rough.001
Fra:1 Mem:2939.08M (Peak 3049.38M) | Time:00:01.95 | Mem:44.00M, Peak:44.00M | Scene, ViewLayer | Updating Images | Loading petal.png.001
Fra:1 Mem:2935.07M (Peak 3049.38M) | Time:00:01.95 | Mem:48.00M, Peak:48.00M | Scene, ViewLayer | Updating Images | Loading bamboo.png.001
Fra:1 Mem:2935.26M (Peak 3049.38M) | Time:00:01.95 | Mem:49.00M, Peak:49.00M | Scene, ViewLayer | Updating Images | Loading stem.png.001
Fra:1 Mem:2935.26M (Peak 3049.38M) | Time:00:01.95 | Mem:49.06M, Peak:49.06M | Scene, ViewLayer | Updating Images | Loading banana.png.001
Fra:1 Mem:2936.39M (Peak 3049.38M) | Time:00:01.95 | Mem:49.19M, Peak:49.19M | Scene, ViewLayer | Updating Images | Loading litter.png.001
Fra:1 Mem:2941.04M (Peak 3049.38M) | Time:00:01.95 | Mem:49.31M, Peak:49.31M | Scene, ViewLayer | Updating Images | Loading r12_courtbase_diff.001
Fra:1 Mem:2940.96M (Peak 3049.38M) | Time:00:01.95 | Mem:49.38M, Peak:49.38M | Scene, ViewLayer | Updating Images | Loading r12_courtbase_nor_gl.001
Fra:1 Mem:2936.95M (Peak 3049.38M) | Time:00:01.95 | Mem:53.38M, Peak:53.38M | Scene, ViewLayer | Updating Images | Loading r12_courtbase_rough.001
Fra:1 Mem:2935.94M (Peak 3049.38M) | Time:00:01.95 | Mem:54.38M, Peak:54.38M | Scene, ViewLayer | Updating Images | Loading turf.png
Fra:1 Mem:2946.96M (Peak 3049.38M) | Time:00:01.96 | Mem:55.38M, Peak:55.38M | Scene, ViewLayer | Updating Images | Loading Master_Surface_Zones
Fra:1 Mem:2950.21M (Peak 3049.38M) | Time:00:01.96 | Mem:55.88M, Peak:55.88M | Scene, ViewLayer | Updating Images | Loading soil.jpg
Fra:1 Mem:2949.20M (Peak 3049.38M) | Time:00:01.96 | Mem:56.88M, Peak:56.88M | Scene, ViewLayer | Updating Images | Loading island_tree_02_diff
Fra:1 Mem:2949.20M (Peak 3049.38M) | Time:00:01.96 | Mem:60.88M, Peak:60.88M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_diff-grass_medium_01_alpha
Fra:1 Mem:2953.20M (Peak 3049.38M) | Time:00:01.96 | Mem:61.88M, Peak:61.88M | Scene, ViewLayer | Updating Images | Loading island_tree_02_rough
Fra:1 Mem:2958.20M (Peak 3049.38M) | Time:00:01.96 | Mem:62.88M, Peak:62.88M | Scene, ViewLayer | Updating Images | Loading island_tree_02_nor_gl
Fra:1 Mem:2962.20M (Peak 3049.38M) | Time:00:01.96 | Mem:63.88M, Peak:63.88M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_diff-island_tree_02_leaves_alpha
Fra:1 Mem:2974.21M (Peak 3049.38M) | Time:00:01.97 | Mem:66.12M, Peak:66.12M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_rough
Fra:1 Mem:2974.21M (Peak 3049.38M) | Time:00:01.97 | Mem:70.12M, Peak:70.12M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_rgba.png.004
Fra:1 Mem:2974.46M (Peak 3049.38M) | Time:00:01.97 | Mem:74.12M, Peak:74.12M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_nor_gl
Fra:1 Mem:2974.45M (Peak 3049.38M) | Time:00:01.97 | Mem:78.12M, Peak:78.12M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_rgba.png.004
Fra:1 Mem:2974.45M (Peak 3049.38M) | Time:00:01.97 | Mem:78.38M, Peak:78.38M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_nor_gl
Fra:1 Mem:2982.71M (Peak 3049.38M) | Time:00:01.97 | Mem:78.62M, Peak:78.62M | Scene, ViewLayer | Updating Images | Loading island_tree_02_branches_diff
Fra:1 Mem:2986.71M (Peak 3049.38M) | Time:00:01.97 | Mem:82.62M, Peak:82.62M | Scene, ViewLayer | Updating Images | Loading island_tree_02_branches_rough
Fra:1 Mem:2994.71M (Peak 3049.38M) | Time:00:01.98 | Mem:86.62M, Peak:86.62M | Scene, ViewLayer | Updating Images | Loading island_tree_02_branches_nor_gl
Fra:1 Mem:2994.71M (Peak 3049.38M) | Time:00:01.98 | Mem:90.62M, Peak:90.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_diff
Fra:1 Mem:2998.71M (Peak 3049.38M) | Time:00:01.98 | Mem:94.62M, Peak:94.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_rough
Fra:1 Mem:2998.70M (Peak 3049.38M) | Time:00:01.98 | Mem:98.62M, Peak:98.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_nor_gl
Fra:1 Mem:3002.70M (Peak 3049.38M) | Time:00:01.98 | Mem:102.62M, Peak:102.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_diff-island_tree_01_leaves_alpha
Fra:1 Mem:3006.70M (Peak 3049.38M) | Time:00:01.98 | Mem:106.62M, Peak:106.62M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_rough
Fra:1 Mem:3014.71M (Peak 3049.38M) | Time:00:01.99 | Mem:110.62M, Peak:110.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_rough
Fra:1 Mem:3014.70M (Peak 3049.38M) | Time:00:01.99 | Mem:114.62M, Peak:114.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_nor_gl
Fra:1 Mem:3018.70M (Peak 3049.38M) | Time:00:01.99 | Mem:118.62M, Peak:118.62M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_rgba.png.009
Fra:1 Mem:3018.95M (Peak 3049.38M) | Time:00:01.99 | Mem:118.88M, Peak:118.88M | Scene, ViewLayer | Updating Images | Loading island_tree_01_branches_diff
Fra:1 Mem:3034.97M (Peak 3049.38M) | Time:00:02.00 | Mem:122.88M, Peak:122.88M | Scene, ViewLayer | Updating Images | Loading island_tree_01_branches_rough
Fra:1 Mem:3042.98M (Peak 3049.38M) | Time:00:02.00 | Mem:126.88M, Peak:126.88M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_diff
Fra:1 Mem:3046.98M (Peak 3050.99M) | Time:00:02.00 | Mem:130.88M, Peak:130.88M | Scene, ViewLayer | Updating Images | Loading island_tree_01_branches_nor_gl
Fra:1 Mem:3046.97M (Peak 3050.99M) | Time:00:02.00 | Mem:134.88M, Peak:134.88M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_rgba.png.008
Fra:1 Mem:3042.96M (Peak 3050.99M) | Time:00:02.00 | Mem:138.88M, Peak:138.88M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_bark_diff
Fra:1 Mem:3042.95M (Peak 3050.99M) | Time:00:02.00 | Mem:142.88M, Peak:142.88M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_bark_rough
Fra:1 Mem:3047.21M (Peak 3050.99M) | Time:00:02.00 | Mem:143.12M, Peak:143.12M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_bark_nor_gl
Fra:1 Mem:2814.06M (Peak 3059.22M) | Time:00:02.11 | Mem:175.12M, Peak:175.12M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:2814.06M (Peak 3059.22M) | Time:00:02.11 | Mem:175.12M, Peak:175.12M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:2814.06M (Peak 3059.22M) | Time:00:02.11 | Mem:175.12M, Peak:175.12M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:2814.06M (Peak 3059.22M) | Time:00:02.11 | Mem:175.12M, Peak:175.12M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:2814.19M (Peak 3059.22M) | Time:00:02.11 | Mem:175.17M, Peak:175.17M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:2814.19M (Peak 3059.22M) | Time:00:02.11 | Mem:175.17M, Peak:175.17M | Scene, ViewLayer | Updating Background
Fra:1 Mem:2814.19M (Peak 3059.22M) | Time:00:02.11 | Mem:175.17M, Peak:175.17M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:2814.19M (Peak 3059.22M) | Time:00:02.11 | Mem:175.17M, Peak:175.17M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:2814.19M (Peak 3059.22M) | Time:00:02.11 | Mem:175.17M, Peak:175.17M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:2814.19M (Peak 3059.22M) | Time:00:02.11 | Mem:175.17M, Peak:175.17M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:2817.66M (Peak 3059.22M) | Time:00:02.12 | Mem:178.53M, Peak:178.53M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:2817.66M (Peak 3059.22M) | Time:00:02.12 | Mem:178.53M, Peak:178.53M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:2817.66M (Peak 3059.22M) | Time:00:02.12 | Mem:178.53M, Peak:178.53M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:3250.86M (Peak 3250.86M) | Time:00:07.05 | Mem:178.53M, Peak:178.53M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:3250.86M (Peak 3250.86M) | Time:00:07.07 | Mem:178.53M, Peak:178.53M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:4010.21M (Peak 4010.21M) | Time:00:07.36 | Mem:178.56M, Peak:178.56M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.36 | Mem:936.94M, Peak:936.94M | Scene, ViewLayer | Updating Geometry BVH Plane.016 8/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:936.94M, Peak:936.94M | Scene, ViewLayer | Updating Geometry BVH pine_sapling_small_a 5/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:936.94M, Peak:936.94M | Scene, ViewLayer | Updating Geometry BVH Plane.043 6/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:936.94M, Peak:936.94M | Scene, ViewLayer | Updating Geometry BVH Plane.015 7/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:941.32M, Peak:941.32M | Scene, ViewLayer | Updating Geometry BVH mesh.001 2/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:974.07M, Peak:974.07M | Scene, ViewLayer | Updating Geometry BVH mesh.001 2/7 | Building BVH 0%
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:974.07M, Peak:974.07M | Scene, ViewLayer | Updating Geometry BVH island_trees_01_blockout_cleaned.002 3/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.37 | Mem:1022.88M, Peak:1022.88M | Scene, ViewLayer | Updating Geometry BVH island_trees_01_blockout_cleaned.001 4/7 | Building BVH
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.62 | Mem:1272.24M, Peak:1272.24M | Scene, ViewLayer | Updating Geometry BVH island_trees_01_blockout_cleaned.001 4/7 | Building BVH 56%
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.62 | Mem:1272.24M, Peak:1272.24M | Scene, ViewLayer | Updating Geometry BVH island_trees_01_blockout_cleaned.001 4/7 | Building BVH 86%
Fra:1 Mem:4009.28M (Peak 4010.21M) | Time:00:07.67 | Mem:1238.62M, Peak:1334.24M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:4009.39M (Peak 4010.21M) | Time:00:07.67 | Mem:1238.62M, Peak:1334.24M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:4009.39M (Peak 4010.21M) | Time:00:07.87 | Mem:1455.37M, Peak:1455.37M | Scene, ViewLayer | Updating Scene BVH | Building BVH 7%
Fra:1 Mem:4009.39M (Peak 4010.21M) | Time:00:08.12 | Mem:1665.37M, Peak:1665.37M | Scene, ViewLayer | Updating Scene BVH | Building BVH 64%
Fra:1 Mem:4009.39M (Peak 4010.21M) | Time:00:08.61 | Mem:1769.37M, Peak:1769.37M | Scene, ViewLayer | Updating Scene BVH | Building BVH 92%
Fra:1 Mem:4009.39M (Peak 4010.21M) | Time:00:08.68 | Mem:1622.99M, Peak:1801.37M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:4009.39M (Peak 4010.21M) | Time:00:08.68 | Mem:1622.99M, Peak:1801.37M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:4359.81M (Peak 4359.81M) | Time:00:09.26 | Mem:1622.99M, Peak:1801.37M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:4359.81M (Peak 4359.81M) | Time:00:09.26 | Mem:1973.40M, Peak:1973.40M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:4359.81M (Peak 4359.81M) | Time:00:09.26 | Mem:1973.52M, Peak:1973.52M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:4359.86M (Peak 4359.86M) | Time:00:09.26 | Mem:1973.57M, Peak:1973.57M | Scene, ViewLayer | Updating Images
Fra:1 Mem:4347.86M (Peak 4359.86M) | Time:00:09.26 | Mem:1961.57M, Peak:1973.57M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:4347.86M (Peak 4359.86M) | Time:00:09.26 | Mem:1961.57M, Peak:1973.57M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:4347.86M (Peak 4359.86M) | Time:00:09.26 | Mem:1961.65M, Peak:1973.57M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:4347.86M (Peak 4359.86M) | Time:00:09.26 | Mem:1961.65M, Peak:1973.57M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:4347.98M (Peak 4359.86M) | Time:00:09.26 | Mem:1961.76M, Peak:1973.57M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:4347.98M (Peak 4359.86M) | Time:00:09.26 | Mem:1961.76M, Peak:1973.57M | Scene, ViewLayer | Updating Film
